13-03-2023 22:42:32 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
13-03-2023 22:42:32 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
13-03-2023 22:42:32 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
13-03-2023 22:42:32 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
13-03-2023 22:42:32 [main] INFO  c.e.p.LogisticsSystemApplication - Started LogisticsSystemApplication in 2.79 seconds (process running for 3.541)
13-03-2023 22:42:46 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13-03-2023 22:42:46 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13-03-2023 22:42:46 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
13-03-2023 22:46:53 [http-nio-8080-exec-3] INFO  c.e.project.service.ShippingService - New day starting : 2021-12-15
13-03-2023 22:46:53 [http-nio-8080-exec-3] INFO  c.e.project.service.ShippingService - Today we will be delivering to Constanta, Satu Mare, Pitesti, Iasi, Oradea, Cluj, Giurgiu, Craiova, Bacau, Ploiesti.
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Satu Mare on pool-1-thread-2 for 40 km
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Constanta on pool-1-thread-1 for 23 km
13-03-2023 22:46:53 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Pitesti on pool-1-thread-3 for 20 km
13-03-2023 22:46:53 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Iasi on pool-1-thread-4 for 27 km
13-03-2023 22:46:53 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Iasi”
13-03-2023 22:46:53 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Oradea on pool-1-thread-4 for 35 km
13-03-2023 22:46:53 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Pitesti”
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Constanta”
13-03-2023 22:46:53 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Cluj on pool-1-thread-3 for 30 km
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Giurgiu on pool-1-thread-1 for 12 km
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Satu Mare”
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Craiova on pool-1-thread-2 for 18 km
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Giurgiu”
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Bacau on pool-1-thread-1 for 16 km
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Craiova”
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Ploiesti on pool-1-thread-2 for 10 km
13-03-2023 22:46:53 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Cluj”
13-03-2023 22:46:53 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Oradea”
13-03-2023 22:46:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Ploiesti”
13-03-2023 22:46:53 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 4 deliveries completed for Bacau”
13-03-2023 22:47:11 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
13-03-2023 22:47:11 [SpringApplicationShutdownHook] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
13-03-2023 22:47:11 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13-03-2023 22:47:12 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13-03-2023 22:47:18 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
13-03-2023 22:47:18 [main] INFO  c.e.p.LogisticsSystemApplication - Starting LogisticsSystemApplication using Java 17.0.6 with PID 68236 (/Users/alexandra/FinalProject/target/classes started by alexandra in /Users/alexandra/FinalProject)
13-03-2023 22:47:18 [main] INFO  c.e.p.LogisticsSystemApplication - No active profile set, falling back to 1 default profile: "default"
13-03-2023 22:47:18 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
13-03-2023 22:47:18 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 31 ms. Found 2 JPA repository interfaces.
13-03-2023 22:47:19 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
13-03-2023 22:47:19 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
13-03-2023 22:47:19 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
13-03-2023 22:47:19 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
13-03-2023 22:47:19 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13-03-2023 22:47:19 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
13-03-2023 22:47:19 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13-03-2023 22:47:19 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 923 ms
13-03-2023 22:47:19 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13-03-2023 22:47:19 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources user=SA
13-03-2023 22:47:19 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13-03-2023 22:47:19 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources'
13-03-2023 22:47:19 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
13-03-2023 22:47:19 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
13-03-2023 22:47:19 [main] INFO  SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
13-03-2023 22:47:20 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
13-03-2023 22:47:20 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
13-03-2023 22:47:20 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
13-03-2023 22:47:20 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
13-03-2023 22:47:20 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
13-03-2023 22:47:20 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
13-03-2023 22:47:20 [main] INFO  c.e.p.LogisticsSystemApplication - Started LogisticsSystemApplication in 2.73 seconds (process running for 3.168)
13-03-2023 22:47:25 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13-03-2023 22:47:25 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13-03-2023 22:47:25 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
13-03-2023 22:47:30 [http-nio-8080-exec-3] INFO  c.e.project.service.ShippingService - New day starting : 2021-12-15
13-03-2023 22:47:30 [http-nio-8080-exec-3] INFO  c.e.project.service.ShippingService - Today we will be delivering to Giurgiu, Iasi, Ploiesti, Oradea, Satu Mare, Bacau, Pitesti, Cluj, Constanta, Craiova.
13-03-2023 22:49:11 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m52s61ms).
13-03-2023 22:49:17 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Oradea on pool-1-thread-4 for 35 km
13-03-2023 22:49:17 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Ploiesti on pool-1-thread-3 for 10 km
13-03-2023 22:49:17 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Iasi on pool-1-thread-2 for 27 km
13-03-2023 22:49:33 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Giurgiu on pool-1-thread-1 for 12 km
13-03-2023 22:49:44 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Oradea”
13-03-2023 22:49:44 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Ploiesti”
13-03-2023 22:49:44 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Iasi”
13-03-2023 22:49:44 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 3 deliveries for Satu Mare on pool-1-thread-4 for 40 km
13-03-2023 22:49:44 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 4 deliveries for Bacau on pool-1-thread-3 for 16 km
13-03-2023 22:49:44 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 3 deliveries for Pitesti on pool-1-thread-2 for 20 km
13-03-2023 22:50:49 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m7s798ms).
13-03-2023 22:50:49 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Giurgiu”
13-03-2023 22:50:53 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Satu Mare”
13-03-2023 22:50:53 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Pitesti”
13-03-2023 22:51:11 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Craiova on pool-1-thread-2 for 18 km
13-03-2023 22:51:11 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 4 deliveries completed for Bacau”
13-03-2023 22:51:12 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Constanta on pool-1-thread-4 for 23 km
13-03-2023 22:51:12 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Craiova”
13-03-2023 22:51:19 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Cluj on pool-1-thread-1 for 30 km
13-03-2023 22:51:21 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Constanta”
13-03-2023 22:55:22 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=4m2s983ms).
13-03-2023 22:55:22 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Cluj”
13-03-2023 22:55:23 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
13-03-2023 22:55:23 [SpringApplicationShutdownHook] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
13-03-2023 22:55:23 [SpringApplicationShutdownHook] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 90121, SQLState: 90121
13-03-2023 22:55:23 [SpringApplicationShutdownHook] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-214]
13-03-2023 22:55:23 [SpringApplicationShutdownHook] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 90121, SQLState: 90121
13-03-2023 22:55:23 [SpringApplicationShutdownHook] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-214]
13-03-2023 22:55:23 [SpringApplicationShutdownHook] WARN  o.s.b.f.s.DisposableBeanAdapter - Invocation of destroy method failed on bean with name 'entityManagerFactory': org.hibernate.exception.JDBCConnectionException: Unable to release JDBC Connection used for DDL execution
13-03-2023 22:55:23 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13-03-2023 22:55:23 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13-03-2023 22:55:25 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
13-03-2023 22:55:25 [main] INFO  c.e.p.LogisticsSystemApplication - Starting LogisticsSystemApplication using Java 17.0.6 with PID 68806 (/Users/alexandra/FinalProject/target/classes started by alexandra in /Users/alexandra/FinalProject)
13-03-2023 22:55:25 [main] INFO  c.e.p.LogisticsSystemApplication - No active profile set, falling back to 1 default profile: "default"
13-03-2023 22:55:25 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
13-03-2023 22:55:25 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 2 JPA repository interfaces.
13-03-2023 22:55:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
13-03-2023 22:55:26 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
13-03-2023 22:55:26 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
13-03-2023 22:55:26 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
13-03-2023 22:55:26 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13-03-2023 22:55:26 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
13-03-2023 22:55:26 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13-03-2023 22:55:26 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 877 ms
13-03-2023 22:55:26 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13-03-2023 22:55:26 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources user=SA
13-03-2023 22:55:26 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13-03-2023 22:55:26 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources'
13-03-2023 22:55:26 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
13-03-2023 22:55:26 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
13-03-2023 22:55:26 [main] INFO  SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
13-03-2023 22:55:27 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
13-03-2023 22:55:27 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
13-03-2023 22:55:27 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
